,0,1,2,3,4,5,6,7,8
176,-31397205.54142373,-17455080.38739405,-58677790.30210265,-16799557.953910924,-3938065.0753873773,40982878.743585765,-48551563.55549779,-59305108.8161993,346971492.88833004
177,-8115287.362777654,25326164.932538185,-65979056.909338206,-17190674.882791024,-14514090.98737583,38649884.692249164,-47300004.20913415,-59200568.217350975,346666532.94398046
178,39494311.39230606,41881583.573542945,-54871360.46455732,-12792611.504821032,-25208372.205571316,36282799.19610802,-46030017.384719536,-59093781.94628379,346359849.3439959
179,40073192.82736988,5556959.6040201895,-24391843.647223245,-5107697.977841933,-35616555.46719581,33881279.208952785,-44741965.19973108,-58984714.025702015,346051444.67735124
180,-38396413.42893223,-32577188.281395346,10542874.026320152,3767848.342537112,-45253685.62616923,31444981.684574977,-43436209.77164633,-58873328.65744141,345741321.71215224
181,34094048.75312896,-14659790.760397503,33652495.9109826,11688147.390468251,-53585144.82617253,28973563.57676503,-42113113.21794228,-58759590.75986263,345429483.9330301
182,-29450552.982748345,24299056.33898862,39594778.9980355,16525636.164427519,-60094632.275210306,26466681.83931397,-40773037.65609641,-58643465.43045799,345115935.0037474
183,26283061.935946867,20730129.85309329,28021186.957138333,16782550.987800352,-64462638.77775268,23923993.426012814,-39416345.20358595,-58524917.76671949,344800678.58806646
184,22441675.00542984,-1949698.2964248527,7619956.535136638,13055963.132202243,-66732459.17271851,21345155.290652297,-38043397.97788829,-58403912.866139576,344483718.3497503
185,-16233033.758691119,-15944255.705040045,-10661482.25182881,6490292.793950248,-67062651.92256716,18730746.8143067,-36654558.09648045,-58280415.826210365,344165057.952561
186,-21966806.39440228,-5167892.715462035,-18229654.586787045,-1761813.1627365723,-65623468.276012056,16084813.496402696,-35250187.67684001,-58154391.74442425,343844701.0602615
187,19188736.80364628,14128504.87230747,-16011768.78665194,-10530811.025798123,-62585187.54591702,13411428.900516443,-33830648.836444035,-58025805.718273096,343522651.336614
188,11054540.425820477,7819686.127356866,-7937248.091975094,-18424141.91364325,-58117865.45436282,10714442.999441661,-32396303.692769792,-57894622.845249355,343198912.4453813
189,-2782648.317951722,-11497353.907688182,969921.7763106334,-23331633.0573984,-52391557.723430425,7997705.76597213,-30947514.363294613,-57760808.22284528,342873488.0503258
190,-15345607.19101511,-17751095.85867358,4881804.253794134,-22655437.81322454,-45592542.46494346,5265067.172901198,-29484642.965495985,-57624326.94855286,342546381.8152102
191,22688165.62381693,6552153.116973694,105356.21355692076,-14750666.464752605,-37971987.34969904,2520377.193022527,-28008051.616850954,-57485144.34619407,342217597.63012666
192,-36678919.73805037,24064190.297281295,-3921234.2040639333,-2477850.9267990496,-29797282.438236933,-232514.20087059587,-26518102.434836753,-57343226.64490956,341887140.2904859
193,55135383.63953276,-25922125.230814867,1629901.8294792073,10212697.60795602,-21335817.79109728,-2989757.0359842554,-25015157.536930744,-57198540.30016953,341555014.8180287
194,-72875894.09561524,-32586290.867815007,8879098.335573854,21412476.009760335,-12854983.468820095,-5747501.339525126,-23499579.04061019,-57051051.767444275,341221226.2344957
195,84549706.22399405,37364579.81863861,10437465.875321861,29756991.756619398,-4622169.531945337,-8501897.138699457,-21971729.063352603,-56900727.50220383,340885779.5616273
196,-87848366.85894099,41918266.4724726,3554823.1154233115,34203961.634161405,3095233.9589868337,-11249094.460713848,-20431969.722634997,-56747533.95991856,340548679.8211642
197,-3346659.375822507,-11795994.317652877,-11209334.445858294,35052063.22581822,10029836.943436775,-13985243.33277481,-18880663.135934655,-56591437.5960588,340209932.03484696
198,46984317.09638047,-52910594.94422888,-25573520.36042386,33054884.894936975,15990042.15783143,-16706493.782088615,-17318171.420728873,-56432404.866094686,339869541.2244161
199,67661008.88421343,-54303686.13236803,-29359671.318381783,28725756.871915314,21076634.0388622,-19408995.83586187,-15744856.694495097,-56270402.22549632,339527512.41161215
200,-61041047.836737566,-12138478.58201982,-15694648.07540983,22541668.731969215,25423031.869767584,-22088899.521300785,-14161081.074710399,-56105396.12973428,339183850.61817586
201,-9122321.950608604,33273241.563393217,9074992.350546272,14975576.303383023,29151865.44618106,-24742354.865612023,-12567206.678852152,-55937353.03427858,338838560.8658477
202,31906897.71196576,61891437.98115139,35297768.87597059,6496729.605806742,32385764.563736282,-27365511.896001928,-10963595.624397688,-55766239.39459948,338491648.1763683
203,57327199.54773427,61849623.365950234,53546474.17254883,-2425621.3411096,35247359.01806656,-29954520.639677018,-9350610.028824147,-55592021.666167274,338143117.5714781
204,-30749345.236664645,27014977.411723893,57245624.49063487,-11394299.905512974,37859278.60480575,-32505531.12384384,-7728612.009608854,-55414666.59839824,337792974.3668641
205,-43153634.19503432,-22446545.862637945,47759671.48289591,-20197570.422376607,40344153.119586796,-35014693.37570846,-6097963.684229154,-55234142.116493195,337441225.05399704
206,-45945056.53681317,-59972555.95268008,27996285.02242514,-28284360.277030706,42824612.358043514,-37478157.422477745,-4459027.170162335,-55050416.43959898,337087876.4182943
207,-52829291.50028923,-62380272.32509911,760282.3979572989,-35000744.27044563,45423286.11580953,-39892073.29135782,-2812164.584885638,-54863457.78686236,336732935.24517304
208,44275670.92438426,-25832770.485502888,-30452252.3109961,-39692797.20359172,48262804.1885178,-42252591.009555146,-1157738.0458763689,-54673234.37743033,336376408.3200505
209,1710329.3191076405,18751718.325337715,-59380167.86181588,-41710501.79794031,51469704.29230501,-44555860.60427655,503890.32938830927,-54479714.43044976,336018302.42834383
210,-22524680.48861946,51338058.830274,-79071046.22110194,-40368471.70697306,55135155.07531461,-46798032.10272795,2172358.4234309457,-54282866.165067494,335658624.35547036
211,17127275.26727511,55518017.813586205,-82435770.97493777,-34917923.88518775,59150230.106189266,-48975255.53211622,3847304.1187744252,-54082657.80043023,335297380.886847
212,-20339776.71167413,12473978.473649401,-64560117.91370952,-25385091.68233549,63355002.20356986,-51083680.91964767,5528365.29794126,-53879057.555685036,334934578.8078913
213,31974337.694832493,-51546286.01169512,-31279907.35278318,-13049801.32141848,67589544.18609688,-53119458.292528644,7215179.843454506,-53672033.64997875,334570224.9040203
214,-46397978.734399036,-20436883.127777684,8622516.020321049,528897.3513798565,71693928.87241197,-55078737.67796579,8907385.637836546,-53461554.30245823,334204325.9606512
215,55433205.03498696,48159405.96763006,45465452.9349767,13791954.489874627,75508229.08115569,-56957669.10316519,10604620.563610189,-53247587.73227016,333836888.7632012
216,-54134443.45531085,27252743.7795705,70432123.95039962,25180320.247881215,78872517.63096881,-58752402.59533343,12306522.503298234,-53030102.158561654,333467920.0970875
217,23663979.019961752,-10264077.762315333,80262584.51765066,33134944.779215895,81626867.34049314,-60459088.18167753,14012729.339423407,-52809065.80047937,333097426.74772733
218,31887446.752949264,-28101700.228365213,77243755.5310158,36430875.2275586,83611351.02836867,-62073875.88940306,15722878.954508293,-52584446.87717016,332725415.50053775
219,-23981843.217047337,-30935088.925439335,63412183.952435486,35270749.170572534,84686597.17325848,-63592870.566000625,17436592.87906574,-52356213.60778126,332351893.1409364
220,25398826.883736957,-42914929.89486319,40023171.90497639,30550646.92344576,84799424.38320178,-65010499.67894737,19153427.235568874,-52124334.211459085,331976866.4543399
221,7547095.040639829,-12278082.733539946,9166087.89345773,23235994.67413106,83934008.91254982,-66316090.90053429,20872921.7944808,-51888776.907350786,331600342.22616583
222,-52984824.31197922,32983542.591823,-22426725.656521104,14286754.460143385,82082222.62143883,-67501203.35839736,22594616.32626417,-51649509.914602935,331222327.24183124
223,70899098.97551747,40669127.068352655,-44753332.988471255,4662888.318996152,79236869.39912884,-68558328.20929709,24318050.601382535,-51406501.45236267,330842828.28675336
224,52426600.78001714,-2049863.241484264,-52504389.14849402,-4675641.711796777,75390753.13487926,-69479895.68217658,26042703.462482527,-51159719.73977679,330461852.1463495
225,-93430687.01314327,-38716085.776027635,-45670060.17950991,-12960435.105545241,70536677.71795043,-70258092.2947143,27767810.040945295,-50909132.99599202,330079405.60603666
226,92069292.20425214,-21756379.75293913,-26098802.947579715,-20091143.455976114,64667447.03760216,-70884985.56983685,29492486.47340069,-50654709.44015543,329695495.45123225
227,51329549.023013376,8710563.086226083,-1569089.9581532236,-25766204.176127702,57775864.983094044,-71352365.23364693,31215571.099654812,-50396417.291413695,329310128.4673532
228,-22573807.714828208,31349753.113366008,18610211.995767605,-29585860.75616063,49854735.443686105,-71651747.24114601,32935628.488411754,-50134224.768913805,328923311.43981713
229,-47042987.09795573,32266109.44934311,26287402.28539545,-31219213.66870044,40896862.30863843,-71774442.58803931,34651018.24908016,-49868100.091802575,328535051.15404093
230,29247498.141634867,4406726.1810308285,19797241.0677196,-30601206.48337861,30904560.455741815,-71711592.89510596,36359930.616142474,-49598011.47922681,328145354.3954418
231,17105417.086534128,-20058261.40225944,6062839.179634491,-27734258.2608054,19955146.556837,-71454172.81765026,38060388.85860608,-49323927.15033358,327754227.94943696
232,-8018956.410932256,-24993614.73125738,-6134896.413043414,-22765194.274256863,8289439.317814104,-70993121.53932244,39750380.77382384,-49045815.32426942,327361678.60144377
233,8608319.294596082,-5173939.101238096,-9953882.672986632,-15906755.02651459,-3785827.3259314746,-70319378.24377245,41427894.15914931,-48763644.22018151,326967713.1368794
234,-16692194.534459809,19525836.28941818,-6331107.603504963,-7371339.964683773,-15940485.167999342,-69423882.11464964,43090916.81193497,-48477382.057216346,326572338.3411607
235,29122848.746188834,7160206.085070223,925730.2607587492,2716803.729815146,-27837416.96094688,-68297572.33560473,44737436.529534556,-48186997.05452135,326175560.99970543
236,-41956110.96832797,-14524187.136293873,4638015.874009691,14246682.62326076,-39128983.87834955,-66931388.09028727,46365441.109300554,-47892457.43124281,325777387.89793044
237,45759448.110499695,-5339873.86125661,-225475.34451017738,26561373.593340237,-49464916.699037395,-65316268.562347285,47972918.34858654,-47593731.406528026,325377825.82125294
238,59970198.82132072,11067658.50422838,-6781110.3480049595,36852601.75941852,-58494946.201840006,-63443152.93543458,49557856.044745244,-47290787.19952364,324976881.5550903
239,-25887887.62268724,5345930.255544159,-7212938.423302311,42371868.4986192,-65868803.16558733,-61302980.39319962,51118241.99512997,-46983593.029376335,324574561.8848595
240,-63938382.204095475,-8381865.943482758,-1628064.7319585942,42575930.45096792,-71313547.92997773,-58886690.11929166,52652063.9970936,-46672117.115233235,324170873.5959779
241,20391444.807937525,-10136457.340264678,7482611.872747616,37922357.79634914,-74868191.84546304,-56185170.93691755,54157309.84798949,-46356327.67624132,323765823.47386277
242,56934068.19365555,-37810.96481167385,16648382.519185418,28999684.654409003,-76658675.34618162,-53190041.77381099,55631967.34517035,-46036192.93154709,323359418.30393106
243,-51873930.047491565,12392946.115876291,22332133.323216897,16410885.381920937,-76809025.2787087,-49897417.55210599,57074024.28598957,-45711681.10029763,322951664.87160015
244,-49546555.85298297,7759905.803736205,20432484.22441651,973869.4799383432,-75434141.0608306,-46312540.622725025,58481468.46780021,-45382760.40163988,322542569.9622872
245,44453957.820065156,-8550375.570928017,6552744.630877838,-15811580.42773471,-72628441.1248422,-42461134.32208212,59852287.687955104,-45049399.054720506,322132140.3614095
246,-43875197.143769726,-18767198.90264196,-16366747.489285763,-32278177.894177936,-68481428.69907331,-38373837.190556526,61184469.74380762,-44711565.27868642,321720382.854384
247,30205228.697205234,-7633309.318919603,-42130367.492087565,-46758636.47247155,-63082607.01185415,-34081287.76852662,62476002.43271059,-44369227.29268463,321307304.2266283
248,48980854.45346461,13139675.12681088,-60112787.47640868,-57580732.92071494,-56526416.08649511,-29614124.596371483,63724873.552017264,-44022353.31586172,320892911.26355916
249,5434989.547135346,26307542.199810125,-61350276.74920359,-63284366.72101268,-48928472.144569226,-25002986.21446995,64929070.89908079,-43670911.567364946,320477210.75059414
250,-56352524.739423975,13310873.643325228,-40761969.83472235,-63487494.514160156,-40428994.86988145,-20278511.16320085,66086582.27125398,-43314870.26634078,320060209.4731503
251,58221854.223257124,-22827981.423693147,-4123511.3303549252,-58662000.196760885,-31225435.340103894,-15471337.982943002,67195395.46589014,-42954197.63193616,319641914.21664476
252,-58305822.61649519,-33060796.882112063,38572833.77932208,-49435282.00338792,-21529195.22679043,-10612105.214075383,68253498.28034234,-42588861.883298285,319222331.76649487
253,-12024024.182130627,4593994.8845885545,79264378.88412109,-36434738.16861513,-11551676.201494895,-5731451.396976661,69258878.51196352,-42218831.23957357,318801468.9081178
254,59294605.72797011,36884424.5411188,97776549.20059647,-20287766.92701687,-1504279.9357709251,-860015.0720259361,70209523.95810696,-41844073.91990925,318379332.42693067
255,-64937346.555640645,10791569.694638547,76805386.79944126,-1673560.438688919,8401591.898827136,3971565.220398333,71103422.41612549,-41464558.143451825,317955929.10835063
256,76209909.0447408,-40520715.48698454,24311116.581767246,18393425.9979946,17954537.630745888,8732650.939916935,71938561.68337244,-41080252.12934846,317531265.7377951
257,19994640.93550608,-33497853.499316577,-43550494.54628386,38334593.414375916,26943155.588431433,13392603.54615103,72712929.55720073,-40691124.09674592,317105349.1006811
258,-60484402.83117207,12851264.296704434,-103621103.02278975,56443255.4056071,35156044.10032989,17920784.49872195,73424513.83496356,-40297142.26479109,316678185.982426
259,-129975397.68313624,46436249.17458829,-127632465.15553251,71193046.28211212,42381801.49488744,22286555.25725077,74071302.31401387,-39898274.852630615,316249783.1684468
